264345	0.0	0.0	0.000170657424911	0.0	0.0	0.0	4.01295611546e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2281837	0.0	0.0	0.0	0.0	0.0	0.0	5.73279445065e-06	0.0	0.0	0.0	0.0	0.0	0.0	4.27435670932e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.74921257087e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.48614909048e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
175485	0.000458442582077	0.0	0.0	0.0	0.000124601417058	1.85057244374e-05	1.91093148355e-06	2.5183207837e-05	2.44164469186e-05	6.80582306221e-06	0.000176624949536	0.0	2.05476637306e-05	1.42478556977e-05	8.70269000148e-06	0.0	7.60880592472e-05	0.0	7.25221011103e-06	0.000206504904491	9.41537261337e-05	0.000338780793657	0.000108112004036	0.0	0.0	0.0	8.31905229356e-06	0.000125496758	0.0	7.68975960628e-05	1.43527621891e-05	0.0	0.0	0.0	0.0	0.000141184163595	0.0	0.000555415299167	0.000408681250134	6.94869086664e-05	0.0	0.0	0.00174699303149	7.81970879404e-05	0.0	0.0	0.000145790577443	8.86253404019e-05	0.000138203271099	4.63388962075e-05	0.0	8.66018307627e-06	4.26518048822e-05	0.0	7.81946421031e-06	0.000328997704667	9.36575132057e-06	0.0	3.60477271908e-05	3.23047848771e-05
198192	0.0	0.0	0.0	0.0	0.0	0.0	9.55465741776e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000139001148047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.14018191546e-05	0.0	0.0	0.0	0.0	8.10714401531e-06	0.0	0.0	0.0	1.64281841928e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65110941086e-06	0.0	0.0	0.0	0.0
365222	8.04285231715e-06	0.0	0.0	7.84627576521e-06	0.0	0.0	5.73279445065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01041740343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.56394175881e-05	5.2839320909e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
324163	8.04285231715e-05	0.000144839754562	0.000262549884478	6.27702061217e-05	0.000424777558152	4.31800236873e-05	8.98137797269e-05	0.0003399733058	2.44164469186e-05	4.08349383733e-05	0.000145084779976	0.000632678306688	0.000349310283421	7.12392784886e-06	0.000130540350022	0.00029163021289	0.00017753880491	0.000205361133593	5.80176808883e-05	0.00017208742041	0.0	0.000106185024878	7.20746693575e-05	0.000107310529846	0.000139987401134	0.00054881156163	0.000673843235779	6.97204211113e-05	0.00133396186674	2.36607987886e-05	6.45874298509e-05	4.46751668617e-05	0.000464792005578	0.000131442748468	0.000232090833023	0.0	0.000513643659711	3.927178883e-05	1.43396929872e-05	2.77947634666e-05	0.000122846349928	0.00128903589843	2.59454410617e-05	0.000148574467087	0.000105678641818	0.000665341459808	9.5324608328e-05	0.000281989719461	3.88696699965e-05	6.61984231536e-05	0.000670051668429	0.000389708238432	4.26518048822e-05	0.00036315435876	0.000641196065246	0.000420811017598	0.000290338290938	0.000149934029027	0.000227100681302	0.000139987401134
4412850	0.0	0.0	0.0	0.0	0.0	0.0	1.91093148355e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.01041740343e-05	0.0	0.0	0.0	0.0	0.0	7.16984649359e-06	0.0	0.0	0.0	4.32424017695e-06	0.0	0.0	0.0	0.0	0.0	4.31885222183e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3390534	0.0	6.58362520738e-06	0.0	0.0	0.0	0.0	0.000105101231595	0.0	0.0	0.0	0.0	5.66577588079e-05	0.0	0.0	0.000121837660021	0.0	0.00035507760982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000205505767564	0.0	0.0	0.0	0.0	0.0	0.000201969199697	5.73587719487e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000148900370762	0.0	0.0	0.0	3.90973210516e-05	9.94644223412e-05	0.0	0.0	0.0	0.0
4390342	0.0	0.0	0.0	0.0	0.0	0.0	3.8218629671e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.69264786891e-05	0.0	4.37460628543e-05	0.0	0.0	0.0	1.00297884718e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.67500081071e-05	4.32424017695e-06	0.0	0.0	2.46422762892e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.69167852619e-05	2.29533282326e-05	0.0	0.0	0.0	0.0
172777	0.000104557080123	4.60853764517e-05	1.31274942239e-05	7.84627576521e-06	0.000237875432565	3.08428740624e-05	5.73279445065e-06	0.0	4.88328938373e-05	6.12524075599e-05	0.00129314695196	0.000151087356821	1.36984424871e-05	0.000156726412675	0.0	1.62016784939e-05	0.0	0.0	0.0	2.29449893879e-05	6.72526615241e-06	2.52821487804e-05	0.000205927626736	4.47127207691e-05	1.74984251417e-05	0.0	1.66381045871e-05	0.0	0.0	2.95759984857e-05	0.0	0.0	7.07292182401e-05	4.92910306755e-05	3.66459210036e-05	6.68767090715e-05	1.07009095773e-05	0.000145866644226	0.000415851096628	0.0	1.02371958273e-05	0.0	0.000142699925839	0.0	1.05678641818e-05	0.0	0.0	2.41705473823e-05	0.000336870473303	9.2677792415e-05	0.0	4.33009153814e-05	0.000241693560999	3.6315435876e-05	0.0	0.000198928844682	1.87315026411e-05	8.99604174163e-05	5.76763635053e-05	0.00011306674707
4469576	8.84713754886e-05	9.21707529034e-05	0.0	0.000235388272956	0.000538051573659	0.000129540071062	0.000254153887312	0.000616988592007	0.000463912491454	1.36116461244e-05	0.00209426725878	0.000311617673444	0.000157532088602	0.000106858917733	0.00023497263004	0.00199280645475	0.000321260694599	6.04003334098e-05	0.00151571191321	4.01537314289e-05	0.000874284599813	0.000455078678047	0.00019048305473	7.15403532305e-05	0.0	0.000888552052163	2.49571568807e-05	0.00110158265356	0.000260774500266	7.68975960628e-05	0.00047364115224	8.93503337235e-06	2.02083480686e-05	0.0	0.000323705635532	0.00322494352633	0.000267522739433	0.00043198967713	0.00222265241301	0.0001250764356	1.02371958273e-05	0.000129714304245	0.000216212008847	0.000117295631911	5.2839320909e-06	0.00126497018285	0.000123361257836	0.0	4.75073744402e-05	2.64793692614e-05	4.46701112286e-05	8.66018307627e-05	0.0	1.8157717938e-05	3.12778568412e-05	0.000765110941086	1.87315026411e-05	4.99780096757e-05	7.93049998198e-05	0.0
724120	0.0	1.97508756222e-05	0.0	0.0	0.0	0.0	1.91093148355e-06	0.0	0.0	0.0	0.0	3.77718392053e-05	0.0	0.0	0.0	8.10083924695e-06	0.0	0.0	7.25221011103e-06	0.0	0.0	0.0	1.54445720052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.83229605018e-05	0.0	0.0	0.0	7.16984649359e-06	0.0	1.02371958273e-05	1.62142880306e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79416476864e-05	0.0	0.0	0.0	0.0	9.36575132057e-06	0.0	0.0	0.0
4435664	0.000209114160246	0.000263345008295	1.31274942239e-05	1.56925515304e-05	0.000583361179862	0.0	7.64372593421e-06	6.29580195925e-05	0.000195331575349	0.000483213437417	1.8924101736e-05	0.000151087356821	0.000321913398447	7.12392784886e-05	0.0	8.10083924695e-06	0.000126813432079	1.2080066682e-05	0.0	0.00024665863592	9.41537261337e-05	0.0	0.0	0.000295103957076	8.74921257087e-06	0.0	1.66381045871e-05	0.000237049431779	3.00893654153e-05	0.000461385576377	7.17638109454e-06	8.93503337235e-06	2.02083480686e-05	4.92910306755e-05	3.66459210036e-05	0.000208060872667	0.0	7.29333221128e-05	0.000243774780782	0.00101450886653	1.02371958273e-05	1.62142880306e-05	8.2160563362e-05	0.000633396412318	8.45429134545e-05	1.64281841928e-05	0.000487837701443	0.000539808891539	0.000202986054426	0.000145636530938	0.00011912029661	0.000121242563068	2.84345365881e-05	9.078858969e-05	0.000203306069468	0.000596786534047	0.00016858352377	0.000129942825157	6.84906816625e-05	0.000382273287712
209845	8.04285231715e-06	2.63345008295e-05	0.0	0.0	5.66370077536e-06	4.93485984998e-05	2.10202463191e-05	0.0	2.44164469186e-05	3.40291153111e-05	0.0	0.0	0.000178079752332	0.0	0.000139243040024	0.000469848676323	8.45422880525e-06	0.000132880733502	0.0	0.000108988699593	4.70768630669e-05	0.0	0.0	7.15403532305e-05	0.0	0.0	0.0	1.39440842223e-05	0.0	3.54911981829e-05	0.000143527621891	0.00015189556733	0.0	0.0	3.66459210036e-05	0.0	0.0	0.0	0.0	5.55895269331e-05	0.0	0.0	0.0	1.56394175881e-05	5.2839320909e-06	0.0	5.60732990165e-06	8.05684912744e-06	4.75073744402e-05	0.0	0.0	0.0	0.0	0.0	2.34583926309e-05	1.53022188217e-05	0.0	2.99868058054e-05	0.0	0.0
181269	8.04285231715e-06	0.0	0.0	0.0	3.39822046522e-05	1.2337149625e-05	2.10202463191e-05	0.0	0.0	6.80582306221e-06	0.0	9.44295980132e-06	3.42461062177e-05	7.12392784886e-06	3.48107600059e-05	0.0	0.0	0.0	0.0	2.29449893879e-05	0.0	2.52821487804e-05	4.63337160155e-05	0.0	3.49968502835e-05	0.0	1.66381045871e-05	0.0	0.0	5.91519969714e-06	1.43527621891e-05	8.93503337235e-06	2.02083480686e-05	3.2860687117e-05	0.0	7.43074545238e-06	0.0	0.0	2.15095394808e-05	0.0	2.04743916546e-05	0.0	4.32424017695e-06	7.81970879404e-06	2.11357283636e-05	0.0	1.68219897049e-05	8.05684912744e-06	8.63770444367e-06	6.61984231536e-06	2.97800741524e-05	0.0	0.0	5.4473153814e-05	7.81946421031e-06	7.65110941086e-06	7.49260105646e-05	9.99560193515e-06	3.24429544717e-05	1.07682616257e-05
290101	0.0	0.0	0.0	0.0	0.0	0.0	5.73279445065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.14819066839e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
189450	4.02142615857e-05	2.63345008295e-05	3.93824826717e-05	1.56925515304e-05	5.66370077536e-06	1.2337149625e-05	1.33765203849e-05	6.29580195925e-05	2.44164469186e-05	1.36116461244e-05	1.8924101736e-05	2.8328879404e-05	6.84922124354e-06	0.0	5.22161400089e-05	4.05041962347e-05	8.45422880525e-06	0.0	7.25221011103e-06	0.000120461194287	0.0	0.0	7.20746693575e-05	6.25978090767e-05	8.74921257087e-06	3.92008258307e-05	2.49571568807e-05	0.0	8.02383077741e-05	5.91519969714e-06	2.15291432836e-05	2.6805100117e-05	1.01041740343e-05	3.2860687117e-05	6.71841885066e-05	4.45844727143e-05	8.56072766185e-05	2.80512777357e-05	0.0	1.38973817333e-05	3.0711587482e-05	0.000129714304245	2.37833209732e-05	7.81970879404e-06	3.17035925454e-05	4.92845525784e-05	5.60732990165e-06	4.83410947647e-05	4.31885222183e-06	9.2677792415e-05	2.97800741524e-05	4.33009153814e-05	4.26518048822e-05	0.000127104025566	6.25557136825e-05	5.35577658761e-05	0.000177949275091	1.99912038703e-05	5.76763635053e-05	0.0
4103317	0.000217157012563	0.000809785900508	2.62549884478e-05	1.56925515304e-05	0.0122392573756	0.00518777141729	0.000458623556052	0.00584250421819	0.000317413809942	0.00640427950154	0.0568669257166	0.00406047271457	0.0176572923659	0.00207306300402	2.61080700044e-05	0.00170927708111	0.00404957559771	0.000144960800184	3.62610505552e-05	0.00066540469225	4.70768630669e-05	0.000202257190243	0.0802448479482	2.68276324614e-05	0.00167984881361	0.00164643468489	8.31905229356e-06	0.0369239350206	0.00207616621365	0.00459611016468	3.58819054727e-05	0.0	0.00617365033495	3.2860687117e-05	6.1076535006e-06	0.000616751872548	5.35045478866e-05	0.00058907683245	0.0076000372832	0.000138973817333	0.00279475446086	5.67500081071e-05	0.00588745300091	0.000304968642968	0.00105150248609	0.168931018055	0.000112146598033	0.00100710614093	0.00011660900999	7.28182654689e-05	0.00960407391414	0.0049276441704	0.000895687902526	0.0010531476404	0.00329981389675	0.00044376434583	0.00367137451766	1.99912038703e-05	0.00199343931365	0.00606791542607
269930	0.0	0.0	0.0	0.0	0.0	0.0	5.73279445065e-06	1.25916039185e-05	0.0	0.0	0.0	9.44295980132e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.72526615241e-06	0.0	1.02963813368e-05	0.0	0.0	1.30669419436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
271418	9.65142278057e-05	0.000901956653412	0.00190348666247	0.00131817432855	0.000186902125587	8.01914725622e-05	0.000836987989796	0.00274496965423	0.0107432366442	0.000748640536843	0.00118591037545	0.000774322703708	0.000979438637827	7.83632063374e-05	0.000182756490031	0.000567058747286	7.60880592472e-05	4.83202667279e-05	0.000993552785211	5.73624734699e-06	0.000161406387658	0.000106185024878	0.000525115448176	0.00402414486922	0.000953664170225	0.00286166028564	0.00207976307339	9.76085895559e-05	0.00208619600213	0.000254353586977	8.61165731345e-05	0.000589712202575	0.000980104881326	0.00343394180372	0.000470289319546	0.0001560456545	0.00166934189406	8.97640887542e-05	0.00027962401325	0.0	0.00130012387007	0.00053507150501	2.37833209732e-05	0.000258050390203	0.000227209079909	0.000739268288676	0.000325225134296	4.83410947647e-05	0.0003757401433	2.64793692614e-05	0.00394585982519	0.000164543478449	4.26518048822e-05	0.00364970130554	0.000289320175782	9.18133129304e-05	0.000346532798861	0.000409819679341	5.40715907862e-05	0.000376889156899
2358923	0.0	6.58362520738e-06	0.0	0.0	0.0	6.16857481248e-06	4.39514241217e-05	1.25916039185e-05	0.0	0.0	0.0	6.61007186092e-05	0.0	0.0	0.0	8.10083924695e-06	0.0	1.2080066682e-05	2.90088404441e-05	0.0	0.0	5.05642975608e-06	5.14819066839e-06	2.68276324614e-05	0.0	1.30669419436e-05	0.0	0.0	5.01489423588e-05	5.91519969714e-06	0.0	0.0	0.0	0.0	3.66459210036e-05	0.0	0.0	0.0	0.0	0.0	3.0711587482e-05	3.24285760612e-05	4.32424017695e-06	7.81970879404e-06	5.2839320909e-06	0.0	2.80366495082e-05	0.0	0.0	1.32396846307e-05	0.0	0.000155883295373	0.0	0.0	2.34583926309e-05	0.0	9.36575132057e-06	0.0	3.60477271908e-06	1.07682616257e-05
797229	0.0	0.0	0.0	0.0	0.0	6.16857481248e-06	5.73279445065e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02963813368e-05	0.0	0.0	1.30669419436e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02371958273e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.31885222183e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36575132057e-06	0.0	0.0	0.0
303313	0.0	6.58362520738e-06	0.0	7.84627576521e-06	1.69911023261e-05	0.0	1.91093148355e-06	0.0	0.0	6.80582306221e-06	0.0	0.0	6.84922124354e-06	0.0	8.70269000148e-06	8.10083924695e-06	8.45422880525e-06	1.2080066682e-05	0.0	0.0	0.0	0.0	0.0	8.94254415381e-06	0.0	0.0	0.0	0.0	0.0	1.18303993943e-05	0.0	0.0	0.0	0.0	0.0	0.0	1.07009095773e-05	0.0	7.16984649359e-06	0.0	0.0	0.0	0.0	0.0	5.2839320909e-06	0.0	0.0	0.0	0.0	6.61984231536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
157327	0.000434314025126	0.0	2.62549884478e-05	3.13851030608e-05	0.000164247322485	8.01914725622e-05	0.000101279368628	8.81412274295e-05	0.000122082234593	8.84756998088e-05	8.83124747679e-05	9.44295980132e-06	0.00021232585855	0.000142478556977	2.61080700044e-05	8.91092317164e-05	2.53626864157e-05	4.83202667279e-05	0.000159548622443	0.000166351173063	0.000235384315334	0.000551150843412	3.08891440103e-05	8.04828973843e-05	0.000314971652551	0.0	0.000357719248623	0.000139440842223	7.02085193023e-05	0.000153795192126	1.43527621891e-05	0.0	1.01041740343e-05	0.000197164122702	3.66459210036e-05	9.6599690881e-05	0.0	0.000381497377206	5.73587719487e-05	0.000264050252932	0.000143320741582	1.62142880306e-05	0.000681067827869	0.000148574467087	2.64196604545e-05	0.0	0.000285973824984	0.000233648624696	4.75073744402e-05	0.00018535558483	4.46701112286e-05	0.0	1.42172682941e-05	5.4473153814e-05	7.03751778928e-05	0.000214231063504	0.0	1.99912038703e-05	1.44190908763e-05	0.000710705267295
13995	0.0	0.0	0.0	7.84627576521e-06	0.0	0.0	3.8218629671e-06	0.0	2.44164469186e-05	1.36116461244e-05	6.30803391199e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.02083480686e-05	0.0	0.0	0.0	1.07009095773e-05	0.0	0.0	1.38973817333e-05	1.02371958273e-05	0.0	0.0	7.81970879404e-06	5.2839320909e-06	8.2140920964e-06	0.0	0.0	0.0	0.0	2.97800741524e-05	0.0	0.0	0.0	0.0	7.65110941086e-06	0.0	0.0	0.0	5.38413081284e-06
147195	0.0	0.0	0.000105019953791	5.49239303565e-05	0.0	0.0	0.000277085065115	0.0	0.0	6.80582306221e-06	0.0	0.0	0.000219175079793	7.12392784886e-06	0.0	0.0	0.0	0.0	0.0	4.01537314289e-05	0.0	1.51692892682e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.64303435585e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.48636026542e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.42172682941e-05	0.0	0.000218944997889	0.0	0.0	0.0	1.44190908763e-05	0.0
312882	0.000611256776103	0.00027651225871	0.000800777147658	0.0	0.0	0.000178888669562	1.91093148355e-06	0.0	0.00271022560797	0.00347777558479	6.30803391199e-06	0.000566577588079	0.000369857947151	2.84957113954e-05	0.000261080700044	0.0	0.0	0.000579843200734	0.0	0.000917799575518	0.000248834847639	0.0	0.0	0.000509725016767	0.0	0.0	0.000241252516513	0.000264937600223	0.0	0.000550113571834	0.0	0.000464621735362	0.00115187583991	0.00100225095707	1.22153070012e-05	0.0	0.0	0.0	0.000293963706237	0.000333537161599	0.0	0.0	0.000250805930263	0.00110257893996	0.000412146703091	8.2140920964e-06	0.0017158429499	0.000153080133421	0.00151591712986	0.0010326954012	0.00117631292902	4.33009153814e-05	0.000213259024411	0.000780781871334	0.00099307195471	0.000811017597552	0.00147042295733	0.00120946783415	0.000616416134963	0.000139987401134
185059	8.04285231715e-06	1.97508756222e-05	0.0	0.0	0.0	4.93485984998e-05	0.00113127143826	0.000327381701881	0.0010499072175	3.40291153111e-05	0.0	0.0	0.000232873522281	0.0	8.70269000148e-06	0.00173357959885	1.69084576105e-05	8.45604667738e-05	0.0	2.29449893879e-05	0.0	0.000444965818535	1.02963813368e-05	0.000178850883076	0.0	0.0	0.0	4.18322526668e-05	0.00034101280804	0.0	0.0	0.0	0.00194000141458	0.0	0.000482504626548	0.0	0.0	0.00118937417599	0.00163472500054	0.000305742398132	0.0	0.0	0.0	0.000758511753022	1.58517962727e-05	0.00020535230241	0.000162612567148	4.02842456372e-05	0.0	3.30992115768e-05	0.0	0.0	0.0	0.0	0.0	9.94644223412e-05	4.68287566029e-05	0.0	0.0	0.0
300235	3.21714092686e-05	0.000171174255392	0.0	7.84627576521e-06	2.26548031014e-05	1.2337149625e-05	3.8218629671e-06	1.25916039185e-05	0.0	1.36116461244e-05	0.0	0.0	0.0	4.9867494942e-05	4.35134500074e-05	1.62016784939e-05	0.000109904974468	6.04003334098e-05	0.0	6.30987208168e-05	0.0	8.59593058533e-05	0.0	9.83679856919e-05	0.0	0.0	2.49571568807e-05	0.0	4.0119153887e-05	9.46431951543e-05	1.43527621891e-05	5.36102002341e-05	3.03125221029e-05	1.64303435585e-05	1.83229605018e-05	0.0	2.14018191546e-05	5.61025554714e-06	0.0	0.0	2.04743916546e-05	8.10714401531e-06	0.0	0.0	2.11357283636e-05	0.0	0.0	0.0	4.31885222183e-05	2.64793692614e-05	2.97800741524e-05	3.46407323051e-05	0.0	5.4473153814e-05	6.25557136825e-05	3.06044376435e-05	1.87315026411e-05	9.99560193515e-06	8.65145452579e-05	1.07682616257e-05
3537197	0.00231634146734	0.000118505253733	0.00284866624659	0.0025029619691	0.0	0.000111034346625	1.91093148355e-06	1.25916039185e-05	0.0	0.000319873683924	6.30803391199e-06	1.88859196026e-05	1.36984424871e-05	0.000320576753199	8.70269000148e-06	1.62016784939e-05	0.0110834939637	0.00155832860197	7.25221011103e-06	0.000160614925716	0.000134505323048	0.00258383560536	0.0	0.0144600938967	8.74921257087e-06	1.30669419436e-05	0.0	0.000808756884892	0.000310923442625	0.000686163164868	0.0017151550816	5.36102002341e-05	0.00394062787337	0.00124870611044	0.00222929352772	2.22922363572e-05	0.0	0.000583466576903	0.00020075570182	0.000180665962533	0.0	0.00284560754937	0.0	0.00358142662767	0.000507257480727	0.000238208670796	0.00225975395036	0.000999049291803	0.000241855724423	0.00027141353493	0.00345448860168	8.66018307627e-06	0.00342636165887	0.000163419461442	0.000766307492611	7.65110941086e-06	0.00048701906867	0.000229898844508	0.00113550340651	0.000166908055198
4416988	0.000812328084032	0.000901956653412	1.31274942239e-05	2.35388272956e-05	0.0	0.000160382945124	1.52874518684e-05	1.25916039185e-05	0.0	2.04174691866e-05	0.000378482034719	0.0	0.00141093957617	7.12392784886e-06	8.70269000148e-06	0.0	0.0	0.000386562133823	1.45044202221e-05	0.0	0.0	9.60721653655e-05	6.69264786891e-05	2.68276324614e-05	0.00488206061454	2.61338838872e-05	0.0	1.39440842223e-05	1.00297884718e-05	0.000307590384251	0.0	0.0	0.0	1.64303435585e-05	4.27535745042e-05	7.43074545238e-06	0.00611021936865	0.0	0.0	1.38973817333e-05	0.0	0.00091610727373	0.0	2.34591263821e-05	0.0	8.2140920964e-06	7.85026186231e-05	0.0	0.00298864573751	0.0	0.0	6.06212815339e-05	4.26518048822e-05	0.00887912407169	0.00950846847974	3.82555470543e-05	0.0	9.99560193515e-06	3.60477271908e-06	2.15365232514e-05
306499	4.02142615857e-05	6.58362520738e-06	0.0	0.0	0.0	0.0	2.10202463191e-05	0.0	0.0	5.44465844977e-05	0.0	0.000103872557815	0.0	0.0	6.96215200118e-05	0.0	8.45422880525e-06	0.0	0.0	3.44174840819e-05	0.0	0.0	0.000221372198741	0.0	0.0	0.0	8.31905229356e-06	0.0	0.0	1.77455990914e-05	7.17638109454e-05	8.93503337235e-06	6.06250442058e-05	1.64303435585e-05	1.22153070012e-05	0.0	0.000171214553237	2.24410221886e-05	0.0	0.0	2.04743916546e-05	0.0	0.0	1.56394175881e-05	7.92589813636e-05	0.0	0.0	2.41705473823e-05	3.88696699965e-05	3.97190538921e-05	0.0	0.0	4.26518048822e-05	0.0	0.0	7.65110941086e-05	0.0	0.0	7.20954543816e-06	2.15365232514e-05
186891	0.0	0.0	0.0	0.0	0.0	0.0	3.8218629671e-06	3.77748117555e-05	0.0	0.0	6.30803391199e-06	2.8328879404e-05	0.0	0.0	0.0	4.05041962347e-05	0.0	0.0	7.25221011103e-06	2.29449893879e-05	0.0	0.0	1.54445720052e-05	0.0	0.0	0.0	1.66381045871e-05	0.0	0.0	0.0	0.0	0.0	1.01041740343e-05	1.64303435585e-05	7.32918420072e-05	0.0	1.07009095773e-05	0.0	0.0	0.0	1.02371958273e-05	2.43214320459e-05	0.0	1.56394175881e-05	5.2839320909e-06	1.64281841928e-05	0.0	0.0	4.31885222183e-06	0.0	1.48900370762e-05	1.73203661525e-05	0.0	0.0	7.81946421031e-06	0.0	0.0	0.0	1.44190908763e-05	0.0
196180	8.84713754886e-05	6.58362520738e-05	0.000249422390254	0.000306004754843	5.66370077536e-06	6.16857481248e-05	3.8218629671e-06	8.81412274295e-05	0.000146498681512	5.44465844977e-05	8.20044408559e-05	0.000122758477417	2.73968849742e-05	7.12392784886e-06	4.35134500074e-05	0.000737176371472	4.22711440262e-05	3.62402000459e-05	0.0	6.30987208168e-05	6.72526615241e-06	0.0	0.000380966109461	0.000169908338922	9.62413382796e-05	0.0	0.000133104836697	4.18322526668e-05	0.00040119153887	1.77455990914e-05	6.45874298509e-05	2.6805100117e-05	0.00021218765472	0.000312176527611	0.0	0.0	0.000481540930979	0.000297343543998	0.000150566776365	0.0001250764356	0.000255929895683	8.10714401531e-06	1.08106004424e-05	0.000109475923117	9.51107776363e-05	8.2140920964e-06	0.000117753927935	3.22273965098e-05	1.29565566655e-05	5.29587385228e-05	0.000148900370762	2.59805492288e-05	9.95208780585e-05	0.000308681204946	0.000218944997889	0.000130068859985	0.000187315026411	4.99780096757e-05	0.000191052954111	6.99937005669e-05
4431545	1.60857046343e-05	3.95017512443e-05	0.000144402436463	0.00039231378826	2.83185038768e-05	2.46742992499e-05	0.000160518244618	0.000390339721474	0.000878992089071	0.000115698992058	0.000630803391199	0.000169973276424	0.00130820125752	2.13717835466e-05	2.61080700044e-05	0.000299731052137	0.000278989550573	0.000217441200275	3.62610505552e-05	1.1472494694e-05	0.0	0.000303385785365	0.0	0.000241448692153	0.0	0.0	0.000415952614678	4.18322526668e-05	0.000270804288738	3.54911981829e-05	0.0	4.46751668617e-05	0.000121250088412	0.000147873092026	0.000293167368029	2.22922363572e-05	0.00121990369181	0.000129035877584	0.00048037971507	2.77947634666e-05	0.0	0.000251321464474	1.08106004424e-05	7.03773791464e-05	2.64196604545e-05	0.0	1.12146598033e-05	3.22273965098e-05	7.34204877712e-05	1.32396846307e-05	0.0	0.000103922196915	1.42172682941e-05	0.0	0.000140750355786	0.000321346595256	0.000103023264526	0.0	2.52334090336e-05	4.30730465027e-05
